firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
21,24,09-19-16-Monday,8,12-14-16-Wednesday,94,0.805325386253
21,4,09-19-16-Monday,8,09-26-16-Monday,15,0.798314659969
21,64,09-19-16-Monday,8,12-23-16-Friday,103,0.795734095628
21,25,09-19-16-Monday,8,10-14-16-Friday,33,0.778272552935
21,21,09-20-16-Tuesday,9,09-20-16-Tuesday,9,1.0
21,18,09-20-16-Tuesday,9,01-06-17-Friday,117,0.86865396113
21,52,09-20-16-Tuesday,9,11-03-16-Thursday,53,0.861611105951
21,5,09-20-16-Tuesday,9,02-09-17-Thursday,151,0.852973764463
21,52,09-20-16-Tuesday,9,10-26-16-Wednesday,45,0.852614490721
21,21,09-20-16-Tuesday,9,09-23-16-Friday,12,0.844201539692
21,18,09-20-16-Tuesday,9,01-12-17-Thursday,123,0.83852598259
21,18,09-20-16-Tuesday,9,11-17-16-Thursday,67,0.834577053008
21,10,09-20-16-Tuesday,9,02-02-17-Thursday,144,0.830663206169
21,61,09-20-16-Tuesday,9,10-18-16-Tuesday,37,0.829484634837
21,18,09-20-16-Tuesday,9,01-19-17-Thursday,130,0.828289513002
21,21,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
21,10,09-21-16-Wednesday,10,10-08-16-Saturday,27,0.999609694908
21,46,09-21-16-Wednesday,10,09-25-16-Sunday,14,0.999602378286
21,65,09-21-16-Wednesday,10,01-14-17-Saturday,125,0.99960148779
21,34,09-21-16-Wednesday,10,01-21-17-Saturday,132,0.999599148688
21,10,09-21-16-Wednesday,10,09-24-16-Saturday,13,0.999592309489
21,20,09-21-16-Wednesday,10,11-13-16-Sunday,63,0.999591697219
21,44,09-21-16-Wednesday,10,01-01-17-Sunday,112,0.999588659528
21,7,09-21-16-Wednesday,10,10-30-16-Sunday,49,0.999587984152
21,34,09-21-16-Wednesday,10,10-08-16-Saturday,27,0.9995879412
21,34,09-21-16-Wednesday,10,12-24-16-Saturday,104,0.999581969402
21,21,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
21,10,09-22-16-Thursday,11,11-29-16-Tuesday,79,0.854569927618
21,5,09-22-16-Thursday,11,02-10-17-Friday,152,0.850805837901
21,22,09-22-16-Thursday,11,09-20-16-Tuesday,9,0.840776192622
21,18,09-22-16-Thursday,11,12-22-16-Thursday,102,0.838638092968
21,18,09-22-16-Thursday,11,11-15-16-Tuesday,65,0.837247279277
21,22,09-22-16-Thursday,11,11-01-16-Tuesday,51,0.835120100065
21,18,09-22-16-Thursday,11,12-19-16-Monday,99,0.834729711082
21,6,09-22-16-Thursday,11,11-30-16-Wednesday,80,0.833011399272
21,6,09-22-16-Thursday,11,09-22-16-Thursday,11,0.831270401204
21,18,09-22-16-Thursday,11,11-23-16-Wednesday,73,0.830935334056
21,21,09-23-16-Friday,12,09-23-16-Friday,12,1.0
21,21,09-23-16-Friday,12,09-30-16-Friday,19,0.911699792074
21,61,09-23-16-Friday,12,10-19-16-Wednesday,38,0.899433786696
21,21,09-23-16-Friday,12,12-01-16-Thursday,81,0.894680461823
21,66,09-23-16-Friday,12,01-26-17-Thursday,137,0.890176213198
21,52,09-23-16-Friday,12,11-03-16-Thursday,53,0.890079446221
21,18,09-23-16-Friday,12,01-06-17-Friday,117,0.888953881044
21,6,09-23-16-Friday,12,09-29-16-Thursday,18,0.887661589149
21,61,09-23-16-Friday,12,10-26-16-Wednesday,45,0.885060498494
21,37,09-23-16-Friday,12,09-27-16-Tuesday,16,0.884920675527
21,21,09-23-16-Friday,12,11-15-16-Tuesday,65,0.883649338729
21,21,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
21,65,09-24-16-Saturday,13,12-23-16-Friday,103,0.999534861536
21,56,09-24-16-Saturday,13,10-21-16-Friday,40,0.999519764721
21,14,09-24-16-Saturday,13,09-21-16-Wednesday,10,0.999519449927
21,19,09-24-16-Saturday,13,12-25-16-Sunday,105,0.999519143662
21,26,09-24-16-Saturday,13,10-21-16-Friday,40,0.999518271872
21,45,09-24-16-Saturday,13,12-28-16-Wednesday,108,0.999513962451
21,51,09-24-16-Saturday,13,02-12-17-Sunday,154,0.999511423201
21,15,09-24-16-Saturday,13,09-25-16-Sunday,14,0.999510752101
21,66,09-24-16-Saturday,13,01-08-17-Sunday,119,0.999508425862
21,43,09-24-16-Saturday,13,09-20-16-Tuesday,9,0.999508053557
21,21,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
21,23,09-25-16-Sunday,14,01-03-17-Tuesday,114,0.999592169403
21,6,09-25-16-Sunday,14,12-28-16-Wednesday,108,0.999573784674
21,42,09-25-16-Sunday,14,09-24-16-Saturday,13,0.999570679427
21,23,09-25-16-Sunday,14,10-30-16-Sunday,49,0.999562943307
21,45,09-25-16-Sunday,14,01-08-17-Sunday,119,0.999555146493
21,23,09-25-16-Sunday,14,12-25-16-Sunday,105,0.999554379367
21,43,09-25-16-Sunday,14,12-11-16-Sunday,91,0.99954730987
21,45,09-25-16-Sunday,14,10-09-16-Sunday,28,0.999547073337
21,65,09-25-16-Sunday,14,02-10-17-Friday,152,0.999546234091
21,22,09-25-16-Sunday,14,02-05-17-Sunday,147,0.99954480588
21,21,09-26-16-Monday,15,09-26-16-Monday,15,1.0
21,6,09-26-16-Monday,15,12-22-16-Thursday,102,0.895928587834
21,46,09-26-16-Monday,15,01-23-17-Monday,134,0.891947263073
21,6,09-26-16-Monday,15,01-06-17-Friday,117,0.891228756913
21,54,09-26-16-Monday,15,01-10-17-Tuesday,121,0.890085049242
21,21,09-26-16-Monday,15,12-12-16-Monday,92,0.885971278993
21,10,09-26-16-Monday,15,01-17-17-Tuesday,128,0.885745100192
21,61,09-26-16-Monday,15,01-16-17-Monday,127,0.879888302307
21,66,09-26-16-Monday,15,12-13-16-Tuesday,93,0.879527330355
21,69,09-26-16-Monday,15,01-25-17-Wednesday,136,0.879032556406
21,5,09-26-16-Monday,15,09-28-16-Wednesday,17,0.878484696452
21,21,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
21,10,09-27-16-Tuesday,16,11-04-16-Friday,54,0.88336824267
21,10,09-27-16-Tuesday,16,10-13-16-Thursday,32,0.865454687154
21,61,09-27-16-Tuesday,16,01-12-17-Thursday,123,0.864036190329
21,10,09-27-16-Tuesday,16,11-18-16-Friday,68,0.857995160531
21,69,09-27-16-Tuesday,16,11-25-16-Friday,75,0.855741421861
21,18,09-27-16-Tuesday,16,01-04-17-Wednesday,115,0.851971696035
21,18,09-27-16-Tuesday,16,02-10-17-Friday,152,0.851396143416
21,18,09-27-16-Tuesday,16,02-01-17-Wednesday,143,0.849851920502
21,18,09-27-16-Tuesday,16,11-11-16-Friday,61,0.849664635521
21,46,09-27-16-Tuesday,16,11-04-16-Friday,54,0.849609309532
21,21,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
21,65,09-28-16-Wednesday,17,01-24-17-Tuesday,135,0.999690940325
21,65,09-28-16-Wednesday,17,02-01-17-Wednesday,143,0.999669128895
21,52,09-28-16-Wednesday,17,02-04-17-Saturday,146,0.999662468807
21,65,09-28-16-Wednesday,17,12-23-16-Friday,103,0.999656752479
21,64,09-28-16-Wednesday,17,10-08-16-Saturday,27,0.999656495555
21,42,09-28-16-Wednesday,17,11-26-16-Saturday,76,0.999652802214
21,54,09-28-16-Wednesday,17,12-27-16-Tuesday,107,0.999652656163
21,12,09-28-16-Wednesday,17,09-28-16-Wednesday,17,0.999649519433
21,6,09-28-16-Wednesday,17,12-17-16-Saturday,97,0.999649206476
21,31,09-28-16-Wednesday,17,10-15-16-Saturday,34,0.999647669555
21,21,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
21,44,09-29-16-Thursday,18,09-28-16-Wednesday,17,0.871404327671
21,18,09-29-16-Thursday,18,02-13-17-Monday,155,0.834649943621
21,69,09-29-16-Thursday,18,02-02-17-Thursday,144,0.829644633247
21,44,09-29-16-Thursday,18,10-21-16-Friday,40,0.820634759488
21,12,09-29-16-Thursday,18,09-21-16-Wednesday,10,0.81879567242
21,5,09-29-16-Thursday,18,11-16-16-Wednesday,66,0.814535282455
21,28,09-29-16-Thursday,18,11-02-16-Wednesday,52,0.809820121405
21,18,09-29-16-Thursday,18,10-21-16-Friday,40,0.80910874459
21,19,09-29-16-Thursday,18,02-13-17-Monday,155,0.794707256685
21,12,09-29-16-Thursday,18,10-13-16-Thursday,32,0.789887495521
21,21,09-30-16-Friday,19,09-30-16-Friday,19,1.0
21,61,09-30-16-Friday,19,10-19-16-Wednesday,38,0.914528126156
21,21,09-30-16-Friday,19,09-23-16-Friday,12,0.911699792074
21,18,09-30-16-Friday,19,10-20-16-Thursday,39,0.911517505203
21,18,09-30-16-Friday,19,02-01-17-Wednesday,143,0.904327026131
21,18,09-30-16-Friday,19,12-13-16-Tuesday,93,0.904135254306
21,18,09-30-16-Friday,19,11-17-16-Thursday,67,0.90052480864
21,18,09-30-16-Friday,19,10-19-16-Wednesday,38,0.897175801692
21,18,09-30-16-Friday,19,11-22-16-Tuesday,72,0.892779493699
21,66,09-30-16-Friday,19,01-26-17-Thursday,137,0.889907264631
21,18,09-30-16-Friday,19,02-07-17-Tuesday,149,0.88679089558
21,21,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
21,42,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999645339078
21,18,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999642876179
21,37,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999612582521
21,40,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999591798466
21,4,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999575564061
21,6,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999558290031
21,13,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999555789919
21,12,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999546231282
21,11,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999543914307
21,26,10-01-16-Saturday,20,10-01-16-Saturday,20,0.99953650394
21,21,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
21,13,10-02-16-Sunday,21,12-11-16-Sunday,91,0.999614647009
21,15,10-02-16-Sunday,21,10-28-16-Friday,47,0.999603355412
21,66,10-02-16-Sunday,21,12-25-16-Sunday,105,0.999601256172
21,6,10-02-16-Sunday,21,10-30-16-Sunday,49,0.999600313286
21,64,10-02-16-Sunday,21,01-07-17-Saturday,118,0.999574792617
21,66,10-02-16-Sunday,21,12-10-16-Saturday,90,0.99957433108
21,31,10-02-16-Sunday,21,10-09-16-Sunday,28,0.999571278438
21,27,10-02-16-Sunday,21,09-29-16-Thursday,18,0.999570250666
21,23,10-02-16-Sunday,21,10-02-16-Sunday,21,0.999569177422
21,37,10-02-16-Sunday,21,01-07-17-Saturday,118,0.999568863684
21,21,10-03-16-Monday,22,10-03-16-Monday,22,1.0
21,54,10-03-16-Monday,22,11-28-16-Monday,78,0.890357969231
21,46,10-03-16-Monday,22,01-24-17-Tuesday,135,0.889075767924
21,24,10-03-16-Monday,22,12-01-16-Thursday,81,0.878459530813
21,46,10-03-16-Monday,22,01-17-17-Tuesday,128,0.8669485276
21,54,10-03-16-Monday,22,10-19-16-Wednesday,38,0.864847676697
21,6,10-03-16-Monday,22,02-10-17-Friday,152,0.862883606528
21,10,10-03-16-Monday,22,10-31-16-Monday,50,0.862336116247
21,6,10-03-16-Monday,22,01-09-17-Monday,120,0.858445472093
21,61,10-03-16-Monday,22,10-17-16-Monday,36,0.857518749359
21,24,10-03-16-Monday,22,10-11-16-Tuesday,30,0.857420421944
21,21,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
21,57,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999663194898
21,17,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.99964707455
21,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999614113629
21,14,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999595869369
21,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999518350057
21,27,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999506692207
21,39,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999500079675
21,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999399220889
21,52,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999261110137
21,8,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999233039873
21,1,10-05-16-Wednesday,24,09-13-16-Tuesday,2,1.0
21,1,10-05-16-Wednesday,24,09-14-16-Wednesday,3,1.0
21,1,10-05-16-Wednesday,24,09-15-16-Thursday,4,1.0
21,1,10-05-16-Wednesday,24,09-16-16-Friday,5,1.0
21,1,10-05-16-Wednesday,24,09-17-16-Saturday,6,1.0
21,1,10-05-16-Wednesday,24,09-18-16-Sunday,7,1.0
21,1,10-05-16-Wednesday,24,09-19-16-Monday,8,1.0
21,1,10-05-16-Wednesday,24,09-20-16-Tuesday,9,1.0
21,1,10-05-16-Wednesday,24,09-21-16-Wednesday,10,1.0
21,1,10-05-16-Wednesday,24,09-22-16-Thursday,11,1.0
21,1,10-05-16-Wednesday,24,09-24-16-Saturday,13,1.0
21,21,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
21,52,10-06-16-Thursday,25,09-20-16-Tuesday,9,0.853396582378
21,69,10-06-16-Thursday,25,11-25-16-Friday,75,0.831018468888
21,54,10-06-16-Thursday,25,01-12-17-Thursday,123,0.828335711779
21,16,10-06-16-Thursday,25,11-18-16-Friday,68,0.823798937128
21,19,10-06-16-Thursday,25,11-15-16-Tuesday,65,0.819634024035
21,21,10-06-16-Thursday,25,10-07-16-Friday,26,0.817937396716
21,52,10-06-16-Thursday,25,11-08-16-Tuesday,58,0.81308445442
21,54,10-06-16-Thursday,25,11-15-16-Tuesday,65,0.812306844108
21,44,10-06-16-Thursday,25,02-10-17-Friday,152,0.811661362099
21,42,10-06-16-Thursday,25,11-04-16-Friday,54,0.811225347645
21,21,10-07-16-Friday,26,10-07-16-Friday,26,1.0
21,52,10-07-16-Friday,26,09-30-16-Friday,19,0.960373447881
21,52,10-07-16-Friday,26,11-08-16-Tuesday,58,0.909244799485
21,69,10-07-16-Friday,26,12-12-16-Monday,92,0.907005937307
21,52,10-07-16-Friday,26,09-27-16-Tuesday,16,0.900877872046
21,16,10-07-16-Friday,26,11-18-16-Friday,68,0.900270648098
21,54,10-07-16-Friday,26,11-16-16-Wednesday,66,0.896388727802
21,52,10-07-16-Friday,26,10-07-16-Friday,26,0.896335562226
21,38,10-07-16-Friday,26,12-09-16-Friday,89,0.886310708827
21,6,10-07-16-Friday,26,09-29-16-Thursday,18,0.883008368585
21,18,10-07-16-Friday,26,01-06-17-Friday,117,0.882973335656
21,21,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
21,64,10-08-16-Saturday,27,01-10-17-Tuesday,121,0.99969580396
21,45,10-08-16-Saturday,27,01-14-17-Saturday,125,0.999659320792
21,22,10-08-16-Saturday,27,01-15-17-Sunday,126,0.999657568105
21,44,10-08-16-Saturday,27,12-10-16-Saturday,90,0.999652839299
21,23,10-08-16-Saturday,27,10-31-16-Monday,50,0.999651479801
21,52,10-08-16-Saturday,27,12-10-16-Saturday,90,0.999648761698
21,9,10-08-16-Saturday,27,10-06-16-Thursday,25,0.999648478346
21,51,10-08-16-Saturday,27,12-11-16-Sunday,91,0.999646834555
21,34,10-08-16-Saturday,27,02-04-17-Saturday,146,0.999645574611
21,43,10-08-16-Saturday,27,10-29-16-Saturday,48,0.99964287974
21,21,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
21,66,10-09-16-Sunday,28,01-07-17-Saturday,118,0.999536844737
21,17,10-09-16-Sunday,28,09-25-16-Sunday,14,0.9995297436
21,15,10-09-16-Sunday,28,10-28-16-Friday,47,0.999528021253
21,27,10-09-16-Sunday,28,09-24-16-Saturday,13,0.999523017534
21,37,10-09-16-Sunday,28,01-08-17-Sunday,119,0.999521174721
21,24,10-09-16-Sunday,28,12-04-16-Sunday,84,0.999519244236
21,66,10-09-16-Sunday,28,01-08-17-Sunday,119,0.999509975318
21,65,10-09-16-Sunday,28,12-23-16-Friday,103,0.999506056834
21,4,10-09-16-Sunday,28,01-28-17-Saturday,139,0.999505031605
21,10,10-09-16-Sunday,28,11-05-16-Saturday,55,0.999504820465
21,21,10-10-16-Monday,29,10-10-16-Monday,29,1.0
21,13,10-10-16-Monday,29,12-04-16-Sunday,84,0.999612103825
21,37,10-10-16-Monday,29,02-12-17-Sunday,154,0.999588042206
21,23,10-10-16-Monday,29,01-03-17-Tuesday,114,0.999579437556
21,22,10-10-16-Monday,29,01-15-17-Sunday,126,0.99957424816
21,37,10-10-16-Monday,29,11-13-16-Sunday,63,0.999573043283
21,26,10-10-16-Monday,29,10-21-16-Friday,40,0.999570941611
21,23,10-10-16-Monday,29,01-21-17-Saturday,132,0.999566659823
21,22,10-10-16-Monday,29,02-05-17-Sunday,147,0.999565442621
21,56,10-10-16-Monday,29,11-05-16-Saturday,55,0.99956090958
21,65,10-10-16-Monday,29,01-28-17-Saturday,139,0.999560577893
21,21,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
21,68,10-11-16-Tuesday,30,11-29-16-Tuesday,79,0.923026853017
21,24,10-11-16-Tuesday,30,12-02-16-Friday,82,0.914874002364
21,61,10-11-16-Tuesday,30,12-23-16-Friday,103,0.913687336893
21,36,10-11-16-Tuesday,30,11-28-16-Monday,78,0.905397389201
21,41,10-11-16-Tuesday,30,09-20-16-Tuesday,9,0.905166033503
21,66,10-11-16-Tuesday,30,12-14-16-Wednesday,94,0.904149199627
21,5,10-11-16-Tuesday,30,12-15-16-Thursday,95,0.902720259182
21,61,10-11-16-Tuesday,30,01-18-17-Wednesday,129,0.902484151483
21,41,10-11-16-Tuesday,30,09-22-16-Thursday,11,0.900245436661
21,61,10-11-16-Tuesday,30,12-21-16-Wednesday,101,0.899944901567
21,21,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
21,34,10-12-16-Wednesday,31,01-21-17-Saturday,132,0.99963780869
21,10,10-12-16-Wednesday,31,10-29-16-Saturday,48,0.99963523792
21,56,10-12-16-Wednesday,31,10-20-16-Thursday,39,0.999634842529
21,17,10-12-16-Wednesday,31,10-11-16-Tuesday,30,0.999634812549
21,23,10-12-16-Wednesday,31,01-04-17-Wednesday,115,0.9996286737
21,39,10-12-16-Wednesday,31,12-27-16-Tuesday,107,0.999621123923
21,66,10-12-16-Wednesday,31,12-29-16-Thursday,109,0.999620110777
21,27,10-12-16-Wednesday,31,09-29-16-Thursday,18,0.999619723425
21,65,10-12-16-Wednesday,31,12-23-16-Friday,103,0.999619157577
21,11,10-12-16-Wednesday,31,12-11-16-Sunday,91,0.999618840004
21,21,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
21,18,10-13-16-Thursday,32,01-19-17-Thursday,130,0.898538638509
21,18,10-13-16-Thursday,32,02-07-17-Tuesday,149,0.87419029437
21,18,10-13-16-Thursday,32,12-19-16-Monday,99,0.872819659813
21,18,10-13-16-Thursday,32,10-21-16-Friday,40,0.867677613507
21,18,10-13-16-Thursday,32,11-17-16-Thursday,67,0.867630596751
21,44,10-13-16-Thursday,32,10-03-16-Monday,22,0.863065823893
21,10,10-13-16-Thursday,32,11-18-16-Friday,68,0.85972391912
21,18,10-13-16-Thursday,32,11-11-16-Friday,61,0.859192777978
21,10,10-13-16-Thursday,32,12-08-16-Thursday,88,0.85862173571
21,18,10-13-16-Thursday,32,02-01-17-Wednesday,143,0.85422934548
21,21,10-14-16-Friday,33,10-14-16-Friday,33,1.0
21,31,10-14-16-Friday,33,12-12-16-Monday,92,0.881898570145
21,11,10-14-16-Friday,33,10-12-16-Wednesday,31,0.873805455907
21,21,10-14-16-Friday,33,10-11-16-Tuesday,30,0.857847840009
21,69,10-14-16-Friday,33,02-10-17-Friday,152,0.853274735477
21,69,10-14-16-Friday,33,01-06-17-Friday,117,0.851817910102
21,54,10-14-16-Friday,33,12-02-16-Friday,82,0.850884978604
21,56,10-14-16-Friday,33,12-23-16-Friday,103,0.850468953759
21,5,10-14-16-Friday,33,09-23-16-Friday,12,0.85002757179
21,24,10-14-16-Friday,33,12-02-16-Friday,82,0.849163270479
21,68,10-14-16-Friday,33,11-29-16-Tuesday,79,0.845904174546
21,21,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
21,43,10-15-16-Saturday,34,01-30-17-Monday,141,0.999579178468
21,6,10-15-16-Saturday,34,12-03-16-Saturday,83,0.999567942375
21,51,10-15-16-Saturday,34,11-26-16-Saturday,76,0.999565176117
21,56,10-15-16-Saturday,34,10-21-16-Friday,40,0.999560144238
21,64,10-15-16-Saturday,34,11-25-16-Friday,75,0.999556603655
21,56,10-15-16-Saturday,34,11-05-16-Saturday,55,0.99954889373
21,26,10-15-16-Saturday,34,10-08-16-Saturday,27,0.999547839111
21,19,10-15-16-Saturday,34,12-25-16-Sunday,105,0.999547196295
21,45,10-15-16-Saturday,34,11-13-16-Sunday,63,0.999543475401
21,23,10-15-16-Saturday,34,02-08-17-Wednesday,150,0.99954038438
21,21,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
21,54,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999555777375
21,57,10-16-16-Sunday,35,10-16-16-Sunday,35,0.99954361088
21,4,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999533151902
21,6,10-16-16-Sunday,35,10-16-16-Sunday,35,0.99953045003
21,9,10-16-16-Sunday,35,10-16-16-Sunday,35,0.99952154119
21,45,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999521117981
21,43,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999520834502
21,13,10-16-16-Sunday,35,10-16-16-Sunday,35,0.99951030608
21,17,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999503280636
